episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
143600,727208,19.798492706029805,19.798492706029805,19.73008678452033,19.73008678452033,27.57895052052398,0.021102040816326533,0.8
143700,727708,21.95717338982751,21.95717338982751,19.802093530808552,19.802093530808552,27.57895052052398,0.021102040816326533,0.8
143800,728208,21.30730669506572,21.30730669506572,19.79360424020985,19.79360424020985,27.57895052052398,0.021102040816326533,0.8
143900,728708,19.13885463250611,19.13885463250611,19.63387291688214,19.63387291688214,27.57895052052398,0.021102040816326533,0.8
144000,729208,17.51506099903796,17.51506099903796,19.629647741996145,19.629647741996145,27.57895052052398,0.02093877551020408,0.8
144100,729708,17.444174931388357,17.444174931388357,19.653677804644076,19.653677804644076,27.57895052052398,0.02093877551020408,0.8
144200,730208,19.299465116009447,19.299465116009447,19.529039915573527,19.529039915573527,27.57895052052398,0.02093877551020408,0.8
144300,730708,20.655592214510488,20.655592214510488,19.724164472615424,19.724164472615424,27.57895052052398,0.02093877551020408,0.8
144400,731208,20.642837289512954,20.642837289512954,19.82471709198489,19.82471709198489,27.57895052052398,0.02093877551020408,0.8
144500,731708,21.235285550503335,21.235285550503335,19.50470043025766,19.50470043025766,27.57895052052398,0.02093877551020408,0.8
144600,732208,19.340222206471786,19.340222206471786,19.992097512874384,19.992097512874384,27.57895052052398,0.02093877551020408,0.8
144700,732708,18.381639194748264,18.381639194748264,19.92502550929565,19.92502550929565,27.57895052052398,0.02093877551020408,0.8
144800,733208,19.80272627908121,19.80272627908121,19.90290998611929,19.90290998611929,27.57895052052398,0.020775510204081634,0.8
144900,733708,18.980434122421777,18.980434122421777,19.544505621968042,19.544505621968042,27.57895052052398,0.020775510204081634,0.8
145000,734208,20.786948306776594,20.786948306776594,19.41062785157746,19.41062785157746,27.57895052052398,0.020775510204081634,0.8
145100,734708,19.2584905129944,19.2584905129944,19.513908368488025,19.513908368488025,27.57895052052398,0.020775510204081634,0.8
145200,735208,22.34640794072438,22.34640794072438,19.664074361394594,19.664074361394594,27.57895052052398,0.020775510204081634,0.8
145300,735708,16.599113401467154,16.599113401467154,19.593136942091263,19.593136942091263,27.57895052052398,0.020775510204081634,0.8
145400,736208,20.479347227052944,20.479347227052944,19.725773835389226,19.725773835389226,27.57895052052398,0.020775510204081634,0.8
145500,736708,21.676727942357303,21.676727942357303,19.37133422916296,19.37133422916296,27.57895052052398,0.020775510204081634,0.8
145600,737208,18.13987755761962,18.13987755761962,19.713931942020928,19.713931942020928,27.57895052052398,0.020775510204081634,0.8
145700,737708,19.452493115564607,19.452493115564607,19.733244243460632,19.733244243460632,27.57895052052398,0.020612244897959184,0.8
145800,738208,20.255009999422484,20.255009999422484,19.574494451061472,19.574494451061472,27.57895052052398,0.020612244897959184,0.8
145900,738708,18.543383011434607,18.543383011434607,19.767769098029387,19.767769098029387,27.57895052052398,0.020612244897959184,0.8
146000,739208,17.931225684293604,17.931225684293604,19.466059770523533,19.466059770523533,27.57895052052398,0.020612244897959184,0.8
146100,739708,20.570838713442242,20.570838713442242,19.481292336587742,19.481292336587742,27.57895052052398,0.020612244897959184,0.8
146200,740208,18.531699889324,18.531699889324,19.850509044663077,19.850509044663077,27.57895052052398,0.020612244897959184,0.8
146300,740708,18.819594840967646,18.819594840967646,19.545919943939076,19.545919943939076,27.57895052052398,0.020612244897959184,0.8
146400,741208,18.50268369217532,18.50268369217532,19.637259390047458,19.637259390047458,27.57895052052398,0.020612244897959184,0.8
146500,741708,19.784462857819367,19.784462857819367,19.685898413780407,19.685898413780407,27.57895052052398,0.02044897959183674,0.8
146600,742208,19.802726279081206,19.802726279081206,19.783723740183984,19.783723740183984,27.57895052052398,0.02044897959183674,0.8
146700,742708,19.266692417555852,19.266692417555852,19.767717971600206,19.767717971600206,27.57895052052398,0.02044897959183674,0.8
146800,743208,19.169418215323095,19.169418215323095,19.73662440219554,19.73662440219554,27.57895052052398,0.02044897959183674,0.8
146900,743708,18.995965006290398,18.995965006290398,19.78599356155471,19.78599356155471,27.57895052052398,0.02044897959183674,0.8
147000,744208,26.23027206798079,26.23027206798079,19.943268134734225,19.943268134734225,27.57895052052398,0.02044897959183674,0.8
147100,744708,20.862362710386158,20.862362710386158,19.987635294893167,19.987635294893167,27.57895052052398,0.02044897959183674,0.8
147200,745208,19.334911788125364,19.334911788125364,19.87011907890552,19.87011907890552,27.57895052052398,0.02044897959183674,0.8
147300,745708,17.315267833385867,17.315267833385867,19.73355074557864,19.73355074557864,27.57895052052398,0.020285714285714285,0.8
147400,746208,16.295927142479407,16.295927142479407,19.84985895800817,19.84985895800817,27.57895052052398,0.020285714285714285,0.8
147500,746708,18.226038542770358,18.226038542770358,19.632675403124377,19.632675403124377,27.57895052052398,0.020285714285714285,0.8
147600,747208,20.452654439876795,20.452654439876795,19.696299777678423,19.696299777678423,27.57895052052398,0.020285714285714285,0.8
147700,747708,20.267406929783444,20.267406929783444,19.692289026137257,19.692289026137257,27.57895052052398,0.020285714285714285,0.8
147800,748208,18.367661930133107,18.367661930133107,19.64121202910686,19.64121202910686,27.57895052052398,0.020285714285714285,0.8
147900,748708,18.627719913024197,18.627719913024197,19.817022646638964,19.817022646638964,27.57895052052398,0.020285714285714285,0.8
148000,749208,18.022448847978257,18.022448847978257,20.22364341138816,20.22364341138816,27.57895052052398,0.020285714285714285,0.8
148100,749708,21.19915122530874,21.19915122530874,19.638642592361176,19.638642592361176,27.57895052052398,0.02012244897959184,0.8
148200,750208,21.39904454708509,21.39904454708509,19.43074690709522,19.43074690709522,27.57895052052398,0.02012244897959184,0.8
148300,750708,20.718865675418968,20.718865675418968,19.35980633274186,19.35980633274186,27.57895052052398,0.02012244897959184,0.8
148400,751208,18.204277488222704,18.204277488222704,19.843969245936936,19.843969245936936,27.57895052052398,0.02012244897959184,0.8
148500,751708,20.398829160526194,20.398829160526194,19.75836609180739,19.75836609180739,27.57895052052398,0.02012244897959184,0.8
148600,752208,15.39472016408899,15.39472016408899,19.864170805749776,19.864170805749776,27.57895052052398,0.02012244897959184,0.8
148700,752708,18.454900444013482,18.454900444013482,19.777456584761335,19.777456584761335,27.57895052052398,0.02012244897959184,0.8
148800,753208,17.52638435346048,17.52638435346048,19.54286688647185,19.54286688647185,27.57895052052398,0.02012244897959184,0.8
148900,753708,19.762892174474548,19.762892174474548,19.87795772449199,19.87795772449199,27.57895052052398,0.01995918367346939,0.8
149000,754208,19.170253384529442,19.170253384529442,19.819917821703463,19.819917821703463,27.57895052052398,0.01995918367346939,0.8
149100,754708,20.770704388098363,20.770704388098363,20.00844780842572,20.00844780842572,27.57895052052398,0.01995918367346939,0.8
149200,755208,18.165275330419433,18.165275330419433,19.51933279372676,19.51933279372676,27.57895052052398,0.01995918367346939,0.8
149300,755708,19.123886987077736,19.123886987077736,19.162119029741124,19.162119029741124,27.57895052052398,0.01995918367346939,0.8
149400,756208,20.405541659014222,20.405541659014222,19.454906170672995,19.454906170672995,27.57895052052398,0.01995918367346939,0.8
149500,756708,17.415158718350256,17.415158718350256,19.844722439443956,19.844722439443956,27.57895052052398,0.01995918367346939,0.8
149600,757208,23.70702870385236,23.70702870385236,19.92731339978932,19.92731339978932,27.57895052052398,0.01995918367346939,0.8
149700,757708,17.32694614001499,17.32694614001499,19.565707853838354,19.565707853838354,27.57895052052398,0.01995918367346939,0.8
149800,758208,19.401879428715777,19.401879428715777,19.69437440651534,19.69437440651534,27.57895052052398,0.019795918367346944,0.8
149900,758708,17.33755117697447,17.33755117697447,20.0593664767374,20.0593664767374,27.57895052052398,0.019795918367346944,0.8
150000,759208,19.488550898517868,19.488550898517868,19.941206192532803,19.941206192532803,27.57895052052398,0.019795918367346944,0.8
150100,759708,21.52825149926139,21.52825149926139,19.82995212627718,19.82995212627718,27.57895052052398,0.019795918367346944,0.8
150200,760208,18.62874502843944,18.62874502843944,19.558124426043584,19.558124426043584,27.57895052052398,0.019795918367346944,0.8
150300,760708,17.29068778214333,17.29068778214333,19.727535987652978,19.727535987652978,27.57895052052398,0.019795918367346944,0.8
150400,761208,21.562741235068604,21.562741235068604,19.744412143639053,19.744412143639053,27.57895052052398,0.019795918367346944,0.8
150500,761708,23.471138507610192,23.471138507610192,19.96226806482466,19.96226806482466,27.57895052052398,0.019795918367346944,0.8
150600,762208,18.939683890451647,18.939683890451647,19.66033689042762,19.66033689042762,27.57895052052398,0.01963265306122449,0.8
150700,762708,20.129078685561474,20.129078685561474,19.515001893841532,19.515001893841532,27.57895052052398,0.01963265306122449,0.8
150800,763208,21.70144581560284,21.70144581560284,19.647867835167943,19.647867835167943,27.57895052052398,0.01963265306122449,0.8
150900,763708,20.8075403066866,20.8075403066866,19.88953190421318,19.88953190421318,27.57895052052398,0.01963265306122449,0.8
151000,764208,18.343855173239707,18.343855173239707,19.819579958588108,19.819579958588108,27.57895052052398,0.01963265306122449,0.8
151100,764708,21.871791931595315,21.871791931595315,19.712232430455142,19.712232430455142,27.57895052052398,0.01963265306122449,0.8
151200,765208,20.70382578873049,20.70382578873049,19.431547823000944,19.431547823000944,27.57895052052398,0.01963265306122449,0.8
151300,765708,20.475885138395487,20.475885138395487,19.753419363744968,19.753419363744968,27.57895052052398,0.01963265306122449,0.8
151400,766208,20.137409796988038,20.137409796988038,19.84510063810031,19.84510063810031,27.57895052052398,0.01946938775510204,0.8
151500,766708,18.946089497103692,18.946089497103692,19.923007873626442,19.923007873626442,27.57895052052398,0.01946938775510204,0.8
151600,767208,19.81398507770202,19.81398507770202,19.66279759426775,19.66279759426775,27.57895052052398,0.01946938775510204,0.8
151700,767708,16.948378022653262,16.948378022653262,19.709745943789173,19.709745943789173,27.57895052052398,0.01946938775510204,0.8
151800,768208,18.856280507884048,18.856280507884048,19.725927008087805,19.725927008087805,27.57895052052398,0.01946938775510204,0.8
151900,768708,22.02810248317959,22.02810248317959,19.775844522103526,19.775844522103526,27.57895052052398,0.01946938775510204,0.8
152000,769208,19.89920757403421,19.89920757403421,19.825482398659393,19.825482398659393,27.57895052052398,0.01946938775510204,0.8
152100,769708,19.639860454938674,19.639860454938674,19.672470735578454,19.672470735578454,27.57895052052398,0.01946938775510204,0.8
152200,770208,20.406020959245073,20.406020959245073,19.799322631498143,19.799322631498143,27.57895052052398,0.019306122448979595,0.8
152300,770708,19.803415416893298,19.803415416893298,19.875805200417986,19.875805200417986,27.57895052052398,0.019306122448979595,0.8
152400,771208,17.66141837596954,17.66141837596954,19.47927411746043,19.47927411746043,27.57895052052398,0.019306122448979595,0.8
152500,771708,19.94895319866491,19.94895319866491,19.448106114967256,19.448106114967256,27.57895052052398,0.019306122448979595,0.8
152600,772208,20.642679606424423,20.642679606424423,19.63236563161568,19.63236563161568,27.57895052052398,0.019306122448979595,0.8
152700,772708,19.779505684027818,19.779505684027818,19.692340610276755,19.692340610276755,27.57895052052398,0.019306122448979595,0.8
152800,773208,14.757983524098648,14.757983524098648,19.537310387500078,19.537310387500078,27.57895052052398,0.019306122448979595,0.8
152900,773708,19.495920957819486,19.495920957819486,19.831068747125126,19.831068747125126,27.57895052052398,0.019306122448979595,0.8
153000,774208,17.17272261371165,17.17272261371165,19.739030733854808,19.739030733854808,27.57895052052398,0.019142857142857142,0.8
153100,774708,17.685606291611567,17.685606291611567,19.43327915919826,19.43327915919826,27.57895052052398,0.019142857142857142,0.8
153200,775208,17.809010927607787,17.809010927607787,19.741118704255385,19.741118704255385,27.57895052052398,0.019142857142857142,0.8
153300,775708,18.538205488476688,18.538205488476688,19.82043720006949,19.82043720006949,27.57895052052398,0.019142857142857142,0.8
153400,776208,23.717198505432123,23.717198505432123,19.654278511992093,19.654278511992093,27.57895052052398,0.019142857142857142,0.8
153500,776708,20.650847304577596,20.650847304577596,19.73568634535465,19.73568634535465,27.57895052052398,0.019142857142857142,0.8
153600,777208,18.9973808797725,18.9973808797725,19.885774821585382,19.885774821585382,27.57895052052398,0.019142857142857142,0.8
153700,777708,20.08174305745215,20.08174305745215,19.726694897653193,19.726694897653193,27.57895052052398,0.019142857142857142,0.8
153800,778208,21.002878734748183,21.002878734748183,19.626796028137008,19.626796028137008,27.57895052052398,0.019142857142857142,0.8
153900,778708,17.387570761831423,17.387570761831423,19.76101153980633,19.76101153980633,27.57895052052398,0.018979591836734696,0.8
154000,779208,19.37016767026293,19.37016767026293,19.759315415045062,19.759315415045062,27.57895052052398,0.018979591836734696,0.8
154100,779708,19.950765186633895,19.950765186633895,19.94379751538867,19.94379751538867,27.57895052052398,0.018979591836734696,0.8
154200,780208,20.726271505396035,20.726271505396035,19.978570126719063,19.978570126719063,27.57895052052398,0.018979591836734696,0.8
154300,780708,19.970646095442987,19.970646095442987,19.634591930123108,19.634591930123108,27.57895052052398,0.018979591836734696,0.8
154400,781208,21.949918783665737,21.949918783665737,19.864941558995653,19.864941558995653,27.57895052052398,0.018979591836734696,0.8
154500,781708,18.8402662549427,18.8402662549427,19.649281694129094,19.649281694129094,27.57895052052398,0.018979591836734696,0.8
154600,782208,23.238863062114003,23.238863062114003,19.74072969992133,19.74072969992133,27.57895052052398,0.018979591836734696,0.8
154700,782708,17.947436268834196,17.947436268834196,19.626367237772264,19.626367237772264,27.57895052052398,0.018816326530612246,0.8
154800,783208,18.997732394217504,18.997732394217504,19.55355807956313,19.55355807956313,27.57895052052398,0.018816326530612246,0.8
154900,783708,14.044817476648209,14.044817476648209,20.033342512531586,20.033342512531586,27.57895052052398,0.018816326530612246,0.8
155000,784208,17.87046959345208,17.87046959345208,19.77072202023629,19.77072202023629,27.57895052052398,0.018816326530612246,0.8
155100,784708,18.740854594816316,18.740854594816316,19.954010858057178,19.954010858057178,27.57895052052398,0.018816326530612246,0.8
155200,785208,19.72305861397881,19.72305861397881,19.43028886685595,19.43028886685595,27.57895052052398,0.018816326530612246,0.8
155300,785708,18.564678987475954,18.564678987475954,19.8808581810947,19.8808581810947,27.57895052052398,0.018816326530612246,0.8
155400,786208,21.164667440937244,21.164667440937244,19.64002960330501,19.64002960330501,27.57895052052398,0.018816326530612246,0.8
155500,786708,18.181522641513336,18.181522641513336,19.76419685580083,19.76419685580083,27.57895052052398,0.0186530612244898,0.8
155600,787208,18.567095291207764,18.567095291207764,19.59365560881008,19.59365560881008,27.57895052052398,0.0186530612244898,0.8
155700,787708,17.438467707286847,17.438467707286847,19.77580547657045,19.77580547657045,27.57895052052398,0.0186530612244898,0.8
155800,788208,17.7781825132346,17.7781825132346,19.73144123097219,19.73144123097219,27.57895052052398,0.0186530612244898,0.8
155900,788708,19.90744106189602,19.90744106189602,19.84064178123977,19.84064178123977,27.57895052052398,0.0186530612244898,0.8
156000,789208,17.50198111300917,17.50198111300917,19.609611926413884,19.609611926413884,27.57895052052398,0.0186530612244898,0.8
156100,789708,18.467800179899,18.467800179899,19.644708834628567,19.644708834628567,27.57895052052398,0.0186530612244898,0.8
156200,790208,20.07617803821862,20.07617803821862,20.133686076490573,20.133686076490573,27.57895052052398,0.0186530612244898,0.8
156300,790708,19.271390273685995,19.271390273685995,19.8737680319381,19.8737680319381,27.57895052052398,0.01848979591836735,0.8
156400,791208,21.40431643041715,21.40431643041715,19.68660230064846,19.68660230064846,27.57895052052398,0.01848979591836735,0.8
156500,791708,17.048595394992095,17.048595394992095,20.113018709225962,20.113018709225962,27.57895052052398,0.01848979591836735,0.8
156600,792208,22.081884555393714,22.081884555393714,19.829301675969745,19.829301675969745,27.57895052052398,0.01848979591836735,0.8
156700,792708,20.38620175822121,20.38620175822121,19.515074847754367,19.515074847754367,27.57895052052398,0.01848979591836735,0.8
156800,793208,19.95106457236348,19.95106457236348,19.889285437610837,19.889285437610837,27.57895052052398,0.01848979591836735,0.8
156900,793708,16.592940542360072,16.592940542360072,19.74372985993177,19.74372985993177,27.57895052052398,0.01848979591836735,0.8
157000,794208,20.940213604370648,20.940213604370648,19.604285329876248,19.604285329876248,27.57895052052398,0.01848979591836735,0.8
157100,794708,20.19512142669607,20.19512142669607,19.67218608765465,19.67218608765465,27.57895052052398,0.0183265306122449,0.8
157200,795208,18.718091496456967,18.718091496456967,19.849199719407068,19.849199719407068,27.57895052052398,0.0183265306122449,0.8
157300,795708,21.139155886034814,21.139155886034814,19.729940299046596,19.729940299046596,27.57895052052398,0.0183265306122449,0.8
157400,796208,17.858466330011176,17.858466330011176,19.505747320296546,19.505747320296546,27.57895052052398,0.0183265306122449,0.8
157500,796708,18.683964962055793,18.683964962055793,19.829052620601484,19.829052620601484,27.57895052052398,0.0183265306122449,0.8
157600,797208,17.244311692845887,17.244311692845887,19.900778201425045,19.900778201425045,27.57895052052398,0.0183265306122449,0.8
157700,797708,20.833083867108613,20.833083867108613,19.576492068594305,19.576492068594305,27.57895052052398,0.0183265306122449,0.8
157800,798208,22.334599501306773,22.334599501306773,19.726458183513884,19.726458183513884,27.57895052052398,0.0183265306122449,0.8
157900,798708,17.87677392158425,17.87677392158425,19.668566633374255,19.668566633374255,27.57895052052398,0.0183265306122449,0.8
158000,799208,17.40053991072574,17.40053991072574,19.912253372669095,19.912253372669095,27.57895052052398,0.01816326530612245,0.8
158100,799708,21.378754474928993,21.378754474928993,19.453785000291376,19.453785000291376,27.57895052052398,0.01816326530612245,0.8
158200,800208,22.47750348508648,22.47750348508648,19.812265827776567,19.812265827776567,27.57895052052398,0.01816326530612245,0.8
158300,800708,17.25835903035142,17.25835903035142,19.71459934373979,19.71459934373979,27.57895052052398,0.01816326530612245,0.8
158400,801208,23.84758439954873,23.84758439954873,19.78057224511972,19.78057224511972,27.57895052052398,0.01816326530612245,0.8
158500,801708,23.457723917264328,23.457723917264328,19.589567731096402,19.589567731096402,27.57895052052398,0.01816326530612245,0.8
158600,802208,22.349048337879797,22.349048337879797,19.753012196152376,19.753012196152376,27.57895052052398,0.01816326530612245,0.8
158700,802708,17.415158718350256,17.415158718350256,19.787975667738863,19.787975667738863,27.57895052052398,0.01816326530612245,0.8
158800,803208,19.128602387634125,19.128602387634125,19.775580367701288,19.775580367701288,27.57895052052398,0.018000000000000002,0.8
158900,803708,17.324057356109098,17.324057356109098,19.898448491994177,19.898448491994177,27.57895052052398,0.018000000000000002,0.8
159000,804208,22.23767267620231,22.23767267620231,19.841516159100454,19.841516159100454,27.57895052052398,0.018000000000000002,0.8
159100,804708,21.528265980989197,21.528265980989197,19.758416574882972,19.758416574882972,27.57895052052398,0.018000000000000002,0.8
159200,805208,18.902163318540445,18.902163318540445,19.890254467320446,19.890254467320446,27.57895052052398,0.018000000000000002,0.8
159300,805708,17.22230292513005,17.22230292513005,19.851485792311347,19.851485792311347,27.57895052052398,0.018000000000000002,0.8
159400,806208,21.195887237462166,21.195887237462166,19.92730705541361,19.92730705541361,27.57895052052398,0.018000000000000002,0.8
159500,806708,22.227808151631603,22.227808151631603,19.754353592828316,19.754353592828316,27.57895052052398,0.018000000000000002,0.8
159600,807208,19.616292950679348,19.616292950679348,19.91739178183973,19.91739178183973,27.57895052052398,0.017836734693877553,0.8
159700,807708,20.377184757908214,20.377184757908214,19.6083383927304,19.6083383927304,27.57895052052398,0.017836734693877553,0.8
159800,808208,17.65583474842611,17.65583474842611,19.657066245262442,19.657066245262442,27.57895052052398,0.017836734693877553,0.8
159900,808708,18.103725193750137,18.103725193750137,19.683305500605197,19.683305500605197,27.57895052052398,0.017836734693877553,0.8
160000,809208,22.389365356487982,22.389365356487982,19.573940374741884,19.573940374741884,27.57895052052398,0.017836734693877553,0.8
160100,809708,19.13901563403416,19.13901563403416,19.618976877039405,19.618976877039405,27.57895052052398,0.017836734693877553,0.8
160200,810208,18.524649331327332,18.524649331327332,19.629927767969427,19.629927767969427,27.57895052052398,0.017836734693877553,0.8
160300,810708,18.297506501823204,18.297506501823204,19.600708782488567,19.600708782488567,27.57895052052398,0.017836734693877553,0.8
160400,811208,20.457385392456974,20.457385392456974,19.688861352086395,19.688861352086395,27.57895052052398,0.017673469387755103,0.8
160500,811708,17.807781050097297,17.807781050097297,19.742617589393852,19.742617589393852,27.57895052052398,0.017673469387755103,0.8
160600,812208,18.168209097781617,18.168209097781617,19.723577103555183,19.723577103555183,27.57895052052398,0.017673469387755103,0.8
160700,812708,20.36975006898071,20.36975006898071,19.654557292693074,19.654557292693074,27.57895052052398,0.017673469387755103,0.8
160800,813208,19.217280974613857,19.217280974613857,19.703462924707527,19.703462924707527,27.57895052052398,0.017673469387755103,0.8
160900,813708,19.337995591241267,19.337995591241267,19.69090393815788,19.69090393815788,27.57895052052398,0.017673469387755103,0.8
161000,814208,18.811584406941694,18.811584406941694,19.25532890779137,19.25532890779137,27.57895052052398,0.017673469387755103,0.8
161100,814708,20.21582878049589,20.21582878049589,19.48061018807156,19.48061018807156,27.57895052052398,0.017673469387755103,0.8
161200,815208,19.89482076957226,19.89482076957226,19.913533169605472,19.913533169605472,27.57895052052398,0.017510204081632653,0.8
161300,815708,21.118206741387898,21.118206741387898,19.893355809556844,19.893355809556844,27.57895052052398,0.017510204081632653,0.8
161400,816208,16.46229793364144,16.46229793364144,19.542718213898482,19.542718213898482,27.57895052052398,0.017510204081632653,0.8
161500,816708,22.703648372520192,22.703648372520192,19.60945157050923,19.60945157050923,27.57895052052398,0.017510204081632653,0.8
161600,817208,21.108144251778985,21.108144251778985,19.55210471025233,19.55210471025233,27.57895052052398,0.017510204081632653,0.8
161700,817708,18.86501456095989,18.86501456095989,19.71453167725874,19.71453167725874,27.57895052052398,0.017510204081632653,0.8
161800,818208,19.648211234156097,19.648211234156097,19.676966655070096,19.676966655070096,27.57895052052398,0.017510204081632653,0.8
161900,818708,19.805714663549484,19.805714663549484,19.831649891532727,19.831649891532727,27.57895052052398,0.017510204081632653,0.8
162000,819208,18.53717935508862,18.53717935508862,19.759062911367774,19.759062911367774,27.57895052052398,0.017346938775510204,0.8
162100,819708,21.82104121550293,21.82104121550293,19.9759420315484,19.9759420315484,27.57895052052398,0.017346938775510204,0.8
162200,820208,20.237888125825734,20.237888125825734,19.70000497619435,19.70000497619435,27.57895052052398,0.017346938775510204,0.8
162300,820708,15.917185104511997,15.917185104511997,19.702927855455208,19.702927855455208,27.57895052052398,0.017346938775510204,0.8
162400,821208,17.057152457913794,17.057152457913794,19.62285361935466,19.62285361935466,27.57895052052398,0.017346938775510204,0.8
162500,821708,20.441504060904286,20.441504060904286,19.606740786808945,19.606740786808945,27.57895052052398,0.017346938775510204,0.8
162600,822208,23.592629076325085,23.592629076325085,19.926119208746982,19.926119208746982,27.57895052052398,0.017346938775510204,0.8
162700,822708,21.962178805453284,21.962178805453284,19.640788943711573,19.640788943711573,27.57895052052398,0.017346938775510204,0.8
162800,823208,19.96328178406212,19.96328178406212,19.921523586482998,19.921523586482998,27.57895052052398,0.017346938775510204,0.8
162900,823708,20.311180270889537,20.311180270889537,19.756330182095244,19.756330182095244,27.57895052052398,0.01718367346938776,0.8
163000,824208,18.779511687053702,18.779511687053702,19.800424746643944,19.800424746643944,27.57895052052398,0.01718367346938776,0.8
163100,824708,20.898239541774384,20.898239541774384,19.96977735218429,19.96977735218429,27.57895052052398,0.01718367346938776,0.8
163200,825208,17.861164751037254,17.861164751037254,20.087284316467418,20.087284316467418,27.57895052052398,0.01718367346938776,0.8
163300,825708,18.498985742683878,18.498985742683878,19.751450876566288,19.751450876566288,27.57895052052398,0.01718367346938776,0.8
163400,826208,19.87705785742323,19.87705785742323,19.949703169706797,19.949703169706797,27.57895052052398,0.01718367346938776,0.8
163500,826708,17.32057389899119,17.32057389899119,19.7385051604343,19.7385051604343,27.57895052052398,0.01718367346938776,0.8
163600,827208,19.383653655948404,19.383653655948404,19.762842591372188,19.762842591372188,27.57895052052398,0.01718367346938776,0.8
163700,827708,19.15581881161138,19.15581881161138,19.926806424786715,19.926806424786715,27.57895052052398,0.017020408163265305,0.8
163800,828208,19.861772695610583,19.861772695610583,19.773281794204323,19.773281794204323,27.57895052052398,0.017020408163265305,0.8
163900,828708,18.997271905762695,18.997271905762695,19.886637579695787,19.886637579695787,27.57895052052398,0.017020408163265305,0.8
164000,829208,20.874739984626494,20.874739984626494,19.72931396708841,19.72931396708841,27.57895052052398,0.017020408163265305,0.8
164100,829708,21.031195156218814,21.031195156218814,20.096341868163645,20.096341868163645,27.57895052052398,0.017020408163265305,0.8
164200,830208,19.70895530531122,19.70895530531122,19.547488632589427,19.547488632589427,27.57895052052398,0.017020408163265305,0.8
164300,830708,18.628745028439443,18.628745028439443,19.825501268719727,19.825501268719727,27.57895052052398,0.017020408163265305,0.8
164400,831208,17.373929186149272,17.373929186149272,19.820868539667412,19.820868539667412,27.57895052052398,0.017020408163265305,0.8
164500,831708,16.600138516882403,16.600138516882403,20.111258167202482,20.111258167202482,27.57895052052398,0.016857142857142855,0.8
164600,832208,23.418492200332878,23.418492200332878,20.079015241418794,20.079015241418794,27.57895052052398,0.016857142857142855,0.8
164700,832708,20.31796644460663,20.31796644460663,20.07477953782564,20.07477953782564,27.57895052052398,0.016857142857142855,0.8
164800,833208,19.70185189458866,19.70185189458866,19.825411540386018,19.825411540386018,27.57895052052398,0.016857142857142855,0.8
164900,833708,19.125582947710363,19.125582947710363,19.680013868862297,19.680013868862297,27.57895052052398,0.016857142857142855,0.8
165000,834208,19.260112310300897,19.260112310300897,19.83654613135347,19.83654613135347,27.57895052052398,0.016857142857142855,0.8
165100,834708,17.431446911198428,17.431446911198428,19.97725191968201,19.97725191968201,27.57895052052398,0.016857142857142855,0.8
165200,835208,21.428009440825434,21.428009440825434,19.43170726479492,19.43170726479492,27.57895052052398,0.016857142857142855,0.8
165300,835708,21.490241741388193,21.490241741388193,19.96436469020278,19.96436469020278,27.57895052052398,0.016693877551020413,0.8
165400,836208,20.064041686564813,20.064041686564813,19.56112997946705,19.56112997946705,27.57895052052398,0.016693877551020413,0.8
165500,836708,18.104609073473327,18.104609073473327,19.872199470111592,19.872199470111592,27.57895052052398,0.016693877551020413,0.8
165600,837208,20.56046416748146,20.56046416748146,19.944993836326898,19.944993836326898,27.57895052052398,0.016693877551020413,0.8
165700,837708,21.14346507665125,21.14346507665125,19.594435089329902,19.594435089329902,27.57895052052398,0.016693877551020413,0.8
165800,838208,23.7043140598462,23.7043140598462,19.829435953822532,19.829435953822532,27.57895052052398,0.016693877551020413,0.8
165900,838708,20.15979530577539,20.15979530577539,19.707689200357862,19.707689200357862,27.57895052052398,0.016693877551020413,0.8
166000,839208,19.633802582931878,19.633802582931878,19.82384428400112,19.82384428400112,27.57895052052398,0.016693877551020413,0.8
166100,839708,21.822013457790042,21.822013457790042,19.935366844344678,19.935366844344678,27.57895052052398,0.016530612244897956,0.8
166200,840208,19.711844089217113,19.711844089217113,19.611252429378066,19.611252429378066,27.57895052052398,0.016530612244897956,0.8
166300,840708,16.392499152104154,16.392499152104154,19.734703110097147,19.734703110097147,27.57895052052398,0.016530612244897956,0.8
166400,841208,18.654317488644203,18.654317488644203,19.72324259131304,19.72324259131304,27.57895052052398,0.016530612244897956,0.8
166500,841708,20.18335323386293,20.18335323386293,19.745608886380918,19.745608886380918,27.57895052052398,0.016530612244897956,0.8
166600,842208,20.32352889154408,20.32352889154408,20.025517816819384,20.025517816819384,27.57895052052398,0.016530612244897956,0.8
166700,842708,20.345964773906605,20.345964773906605,19.86705334373845,19.86705334373845,27.57895052052398,0.016530612244897956,0.8
166800,843208,23.326556977702502,23.326556977702502,19.728171067755397,19.728171067755397,27.57895052052398,0.016530612244897956,0.8
166900,843708,18.055937913392885,18.055937913392885,19.81358526610467,19.81358526610467,27.57895052052398,0.016530612244897956,0.8
167000,844208,20.180126374558974,20.180126374558974,19.796689691157283,19.796689691157283,27.57895052052398,0.016367346938775514,0.8
167100,844708,20.68066869799749,20.68066869799749,19.817585885660698,19.817585885660698,27.57895052052398,0.016367346938775514,0.8
